,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,zipcode,Age_of_House,Years_last_renovation,basement,biggerliving,biggerlot,distance_from_a_city,distance_from_airport
121,2015-01-26,675000.0,0.7600188696493425,1.5165174294946382,0.3258464071498303,-1.5587999718933698,3.0,0.0,0.0,3,9,98107,-1.2787092118886714,-1.2031753368612517,0,1,0,-0.6286113515188466,0.5867169268183859
122,2014-08-13,199000.0,-0.26879229878562805,-0.2798169258136015,-0.8523668719843717,1.0292657001859158,1.0,0.0,0.0,4,7,98003,0.6613963538376885,0.7149659341999351,0,0,0,1.3652837280407846,-0.6567784839569581
123,2014-08-05,220000.0,0.7600188696493425,-0.2798169258136015,0.18512548025903314,0.08554102205010237,1.0,0.0,0.0,3,7,98003,0.38373357668630215,0.440446628807324,1,1,0,1.3375027113228244,-0.7384375709514359
124,2014-05-29,452000.0,0.7600188696493425,0.37148016399198563,0.7912364586158391,0.38266472058703876,1.0,0.0,0.0,4,8,98028,0.38373357668630215,0.440446628807324,1,1,0,0.5731121019728003,1.1685780464518363
125,2014-07-07,382500.0,-1.7188201996458443,-1.7300963092328816,-1.1051852748736972,-0.6407826875231999,1.0,0.0,0.0,3,6,98125,-0.0009651689438300064,0.060103128971860306,0,1,0,-0.007712772638613668,0.8301076198483913
126,2014-05-07,519950.0,-0.26879229878562805,0.37148016399198563,-1.146516536200406,-2.456003488760371,3.0,0.0,0.0,3,8,98107,-2.504005915921508,-2.414600229826134,0,0,0,-0.6448199756655859,0.5789723199301546
127,2014-06-27,665000.0,-1.7188201996458443,-1.7300963092328816,-1.2748875453807231,-1.081807056667217,1.0,0.0,0.0,3,7,98119,1.1895961866145484,1.2371859187797913,0,0,0,-1.90152146298882,0.23649874324753595
128,2014-07-08,527700.0,1.5580268087599043,0.6445285428604577,0.9987004349130713,0.3044581667802723,1.0,0.0,0.0,4,8,98006,0.38373357668630215,0.440446628807324,1,0,0,-0.8220363682470894,0.03084086089705482
129,2015-05-08,205000.0,-0.26879229878562805,-1.7300963092328816,-0.36807758875223284,0.19636581665837358,1.0,0.0,0.0,4,7,98058,0.5297587713903342,0.584818645219577,1,0,0,0.49000878480866233,-1.1557833643622004
130,2015-04-15,420000.0,-0.26879229878562805,-1.7300963092328816,-1.3872800668415133,0.12535194506074657,1.0,0.0,0.0,4,7,98133,1.2174562719843653,1.264730594959887,1,0,1,-0.05382453241623205,0.8483155643010406
131,2015-02-27,500000.0,0.7600188696493425,0.37148016399198563,0.197167411099554,0.18748301339203088,1.0,0.0,0.0,4,8,98006,0.552618058430833,0.6074191380350279,1,0,0,-0.8123728571072623,-0.39257335209612265
132,2014-06-25,890000.0,0.7600188696493425,-1.7300963092328816,0.7532826023161239,-0.7794213373790857,2.0,0.0,0.0,3,8,98109,1.4450820752633846,1.4897794043345847,1,1,0,-1.9074368317315096,0.24517485881923523
133,2014-08-06,430000.0,-1.7188201996458443,0.6445285428604577,0.6256868231660753,2.369717436685007,2.0,0.0,0.0,3,7,98027,-1.4700687727330748,-1.3923684806530805,0,1,0,0.8067581241250676,0.7342855631610605
134,2014-10-30,258000.0,1.5580268087599043,0.06623804607535776,0.45888772858309623,0.6478447711101322,1.0,0.0,0.0,4,8,98032,0.575093137530705,0.6296397725991522,1,1,0,1.0079951603748494,-1.9966653271727124
135,2014-11-04,511000.0,-0.26879229878562805,-1.7300963092328816,-0.6571838467450565,-0.9769753559119508,1.0,0.0,0.0,3,7,98103,0.8373449604523251,0.8889225940309112,1,0,0,-0.48885267054400555,0.6538645460701982
136,2014-08-20,532170.0,-0.26879229878562805,0.06623804607535776,-0.7795708381010882,-1.1299654190250485,2.0,0.0,0.0,3,8,98103,-0.35180803717898285,-0.2867677821310495,0,0,0,-0.5365228288259665,0.6383118963471366
137,2015-04-09,560000.0,-0.26879229878562805,-1.7300963092328816,-1.2748875453807231,-0.48506399037727227,1.5,0.0,0.0,3,7,98107,0.8373449604523251,0.8889225940309112,0,0,0,-1.1697724323866565,0.42038932720923783
138,2014-05-16,350000.0,-4.197659268941031,-1.7300963092328816,-2.3991148573433736,-0.45931520243755847,1.0,0.0,0.0,3,7,98115,0.9259360057658584,0.9765106837020626,0,0,0,-0.5729396146376935,0.583681511678343
139,2014-07-28,215000.0,-0.26879229878562805,-1.7300963092328816,-1.1257633382572476,0.05823977635865026,1.0,0.0,0.0,4,7,98058,0.4092055035578404,0.4656301832740922,0,0,0,0.5626580479087998,-1.2417654788290333
140,2014-11-20,650000.0,1.5580268087599043,1.5165174294946382,1.82658385694286,1.4446589427011953,2.0,0.0,0.0,3,9,98056,-0.650203566502131,-0.5817851203657296,1,1,1,-0.34476188171359445,-0.6307072168654064
141,2014-08-07,320000.0,0.7600188696493425,0.891530846548408,0.8378628512477626,0.030584590544169152,1.0,0.0,0.0,3,8,98023,0.4092055035578404,0.4656301832740922,1,1,0,1.424845356679174,-0.37705198062821094
142,2014-11-13,247000.0,-0.26879229878562805,0.06623804607535776,-0.9465286108061113,-0.020605108330073757,1.5,0.0,0.0,3,7,98022,1.31063475139599,-2.210798134798671,0,1,0,1.954071178350427,1.095684744888168
143,2014-10-03,320000.0,0.7600188696493425,-0.2798169258136015,-0.15085815444733477,0.5158924274890735,1.0,0.0,0.0,4,8,98059,0.38373357668630215,0.440446628807324,0,1,0,0.4356051419039645,-0.5195177719458683
144,2014-05-07,255000.0,1.5580268087599043,0.37148016399198563,0.2329404639988617,0.20390285146431608,1.0,0.0,0.0,3,7,98146,0.5297587713903342,0.584818645219577,1,1,0,0.11789096369141448,-2.2107791153906295
145,2015-03-09,438000.0,-0.26879229878562805,-0.2798169258136015,-0.1233043467061363,0.34070394592310765,1.0,0.0,0.0,3,7,98034,0.5297587713903342,0.584818645219577,0,1,0,-0.054817878159256435,0.9148408701764302
146,2015-03-04,900000.0,-0.26879229878562805,0.6445285428604577,1.4547913198531608,0.9765490857939871,2.0,0.0,0.0,3,10,98075,-0.8940104662585397,-0.8228318370257887,0,0,1,0.11585883583319095,0.6585352986208969
147,2014-06-20,441000.0,-0.26879229878562805,0.891530846548408,0.04858423613637502,-0.0064729403147143726,1.0,0.0,0.0,3,7,98034,0.06591055222830648,0.12622173771067371,1,1,0,0.14449068680668598,0.9762785272370396
148,2014-08-12,420000.0,-0.26879229878562805,0.06623804607535776,0.18512548025903314,1.8923456190384136,1.0,0.0,0.0,4,7,98027,0.19039439190057342,0.2492962727636891,1,0,1,0.8113428561900375,0.18953372990495163
149,2014-12-08,370000.0,-0.26879229878562805,-0.2798169258136015,-0.41394388214610855,-0.055480950690264035,1.0,0.0,0.0,3,7,98034,0.16034288614168477,0.21958498567087764,1,0,0,0.02266909225128941,0.9674865321852335
150,2015-02-19,269950.0,-1.7188201996458443,-0.2798169258136015,-0.8156972179646682,-0.011622608310560802,1.0,0.0,0.0,5,5,98198,0.8001971348159709,0.8521953258131127,1,0,0,0.8580135046744624,-2.61983733036366
151,2015-03-24,807100.0,0.7600188696493425,0.6445285428604577,0.8745325052674662,-0.6233687858805104,2.0,0.0,0.0,3,9,98006,-0.8287665155489773,-0.75832652517373,0,0,0,-0.7060201513357994,0.0023479160650338488
152,2014-06-05,653000.0,-0.26879229878562805,0.6445285428604577,0.8745325052674662,0.3519041012851662,1.0,0.0,0.0,4,8,98034,0.06591055222830648,0.12622173771067371,1,1,1,-0.23115407001715174,0.7861858625798258
153,2015-03-16,284000.0,-0.26879229878562805,-0.2798169258136015,-0.445007818663369,1.2414264215937556,1.0,0.0,0.0,3,7,98166,0.7025453152212411,0.7556490405656162,0,1,1,0.23524512701355463,-2.525300087047816
154,2015-01-02,272000.0,-0.26879229878562805,-0.2798169258136015,0.348530161792411,-0.03070962023133087,1.0,0.0,0.0,4,7,98023,0.0981346591607111,0.15808102955647227,1,1,0,1.4787058978028036,-0.23439865544588287
155,2015-01-16,917500.0,0.7600188696493425,0.6445285428604577,1.7768171083847402,1.7964887662965932,2.0,0.0,0.0,3,10,98033,-0.1080011374225747,-0.04572106547099108,1,1,0,-1.5068777309140757,0.4582359946296325
156,2014-09-29,673000.0,0.7600188696493425,0.37148016399198563,0.7912364586158391,0.1394133832568313,2.0,0.0,0.0,4,8,98006,0.032890708451148706,0.09357571770441366,0,1,0,-0.6619751815124375,-0.020919492657362107
157,2015-02-10,425000.0,-0.26879229878562805,0.6445285428604577,-1.2530175688333538,-2.655324867160061,2.0,0.0,0.0,3,8,98122,-1.5771047412118193,-1.4981926750959318,1,0,0,-2.715525023259847,-0.03086610793287741
158,2014-07-09,399950.0,1.5580268087599043,0.891530846548408,0.12400734257505219,-0.3853274023309601,1.0,0.0,0.0,3,7,98144,-0.18443541057361257,-0.12129001205028689,1,1,1,-2.001898578873214,-0.30674963276683037
159,2014-05-30,385000.0,-0.26879229878562805,-1.7300963092328816,-1.044472942822147,-0.5383330987563756,1.0,0.0,0.0,3,6,98122,1.4908039897989178,1.5349836926021172,0,1,0,-2.5596412689011334,-0.03684075115716805
160,2014-11-17,269950.0,-0.26879229878562805,-0.6793080726204479,0.09912461605874556,0.0404816304671841,1.0,0.0,2.0,4,7,98022,0.19039439190057342,0.2492962727636891,1,0,0,1.9871654467498174,1.1355472278977943
161,2014-07-25,260000.0,-0.26879229878562805,0.6445285428604577,-0.2788547319893463,-0.29417958169531466,2.0,0.0,0.0,3,7,98030,-0.2655048208719994,-0.2014416205302665,0,0,0,1.2407382697799765,-0.5562528447376316
162,2015-04-14,470000.0,0.7600188696493425,1.1170262826877917,0.5850444483584372,-0.45296609040982944,1.5,0.0,0.0,4,7,98126,1.1895961866145484,1.2371859187797913,1,1,0,-0.5723784969375544,-0.825302752214458
163,2014-07-23,163500.0,-1.7188201996458443,-0.6793080726204479,-1.4103938516482761,-0.9912384121198206,2.0,0.0,0.0,3,7,98038,-0.650203566502131,-0.5817851203657296,0,0,1,1.185725652833053,0.17229512784991582
164,2014-09-05,835000.0,0.7600188696493425,0.891530846548408,1.2530250665544116,0.7303060524489055,2.0,0.0,0.0,3,9,98052,-0.49269988305270623,-0.4260645653064542,1,1,1,0.0009041779352900762,0.9515476361421038
165,2014-11-21,1100000.0,1.5580268087599043,1.1170262826877917,1.9053492598773376,0.680254509492472,1.0,0.0,2.0,4,10,98033,-0.18443541057361257,-0.12129001205028689,1,1,1,-1.0745476399280942,0.5586330070643375
166,2015-04-15,269000.0,0.7600188696493425,-0.2798169258136015,-0.5569579843787883,0.3824239845910476,1.0,0.0,0.0,4,8,98023,0.35776701850594367,0.4147740428444517,1,0,1,1.4453023678775028,-0.30395236074587706
167,2014-05-05,560000.0,-0.26879229878562805,0.6445285428604577,0.03578375509075334,0.21966252883496182,2.0,0.0,0.0,3,8,98074,-0.22435585948844677,-0.16075851416458548,0,0,0,-0.056481461793600515,0.6786873153504623
168,2014-12-05,585188.0,-0.26879229878562805,0.37148016399198563,0.4263016841181967,0.38554939706831237,1.0,0.0,0.0,3,8,98052,0.19039439190057342,0.2492962727636891,1,0,1,-0.820915382268695,0.6391150763940886
169,2014-08-18,305000.0,-0.26879229878562805,-0.2798169258136015,-0.30823443726225713,0.31795233158519504,1.0,0.0,0.0,3,7,98034,0.12960048099871227,0.18919062099395245,1,1,1,0.06233018477259246,0.9706204717122319
170,2014-11-05,166950.0,-0.26879229878562805,-1.7300963092328816,-1.1051852748736972,0.23022949666036985,1.0,0.0,0.0,3,6,98058,0.5971967106612077,0.6514931070818369,0,0,1,0.4310321217799245,-1.3173045325602015
171,2014-09-12,799000.0,-0.26879229878562805,0.6445285428604577,0.3258464071498303,0.3699533978092692,1.0,0.0,0.0,4,8,98040,0.5971967106612077,0.6514931070818369,0,0,0,-0.8670510507849931,-0.6154521085903856
172,2014-06-25,400000.0,-0.26879229878562805,0.6445285428604577,0.3710048465982236,0.031909273215138506,1.0,0.0,0.0,4,7,98133,0.5297587713903342,0.584818645219577,1,1,0,0.46367046706001913,1.1221164196208486
173,2014-12-01,230000.0,-0.26879229878562805,-1.7300963092328816,-1.3872800668415133,0.4095295519933888,1.0,0.0,0.0,3,7,98155,0.8189000372871137,0.8706864892592112,0,0,0,0.3597901039303446,1.0452145694731343
174,2014-05-15,256883.0,-0.26879229878562805,0.6445285428604577,-0.24982479342405373,-0.4785731974274662,2.0,0.0,0.0,3,8,98023,-1.111336585283301,-1.037697566780489,0,0,1,1.586933382858216,-0.01675417448348695
175,2014-11-11,423000.0,0.7600188696493425,0.06623804607535776,0.12400734257505219,-0.15257013349886578,1.5,0.0,0.0,5,7,98108,1.2581874124839858,1.3050006106692966,1,1,0,-0.9184200233816777,-0.8178551870166515
176,2015-01-13,440000.0,-0.26879229878562805,0.6445285428604577,0.04858423613637502,2.4521614428200826,2.0,0.0,0.0,3,7,98024,-0.7071158034791403,-0.6380530433605,0,0,0,0.9159978872727942,0.8978230320662477
177,2014-10-14,385000.0,-0.26879229878562805,-0.2798169258136015,-0.7975671267176067,3.271198683039654,1.0,0.0,0.0,4,7,98038,0.35776701850594367,0.4147740428444517,0,0,1,1.1684412021910109,0.3916030058938718
178,2014-11-12,297000.0,-0.26879229878562805,0.6445285428604577,0.08658738515260789,0.8563934150881883,2.0,0.0,0.0,3,8,98042,-0.5431675980233863,-0.47596092592287825,0,0,1,1.0853334531493979,-0.7246708614256291
179,2014-07-16,470000.0,-0.26879229878562805,-1.7300963092328816,-1.5051042429731012,-0.48506399037727227,1.0,0.0,0.0,3,7,98107,0.7424657641360759,0.7951175426799154,0,0,0,-0.5157487769618953,0.6156839590131266
180,2014-08-04,226500.0,-0.26879229878562805,-0.6793080726204479,-0.8895963896363519,0.008835559080043453,1.0,0.0,0.0,4,7,98023,0.16034288614168477,0.21958498567087764,1,0,0,1.4781356496322462,-0.2437053988194116
181,2015-03-03,274250.0,-0.26879229878562805,-1.7300963092328816,-1.7593432611310755,0.17780276477795173,1.0,0.0,0.0,4,6,98059,0.5297587713903342,0.584818645219577,0,0,1,0.2832363485736408,-0.894141119197463
182,2014-08-04,840000.0,0.7600188696493425,-0.2798169258136015,0.685407833553586,0.4976526912820545,1.0,0.0,0.0,4,9,98040,0.4342012916569822,0.4903429894237481,1,0,1,-0.5967256613364911,-0.7884849752313023
183,2014-09-19,677900.0,-0.26879229878562805,0.6445285428604577,0.6457567804099851,-0.5978647075202788,2.0,0.0,0.0,3,8,98052,-1.8209116409682276,-1.7392393917559903,0,0,0,0.02853076713532828,0.9731588615149063
184,2015-02-05,425000.0,-0.26879229878562805,-1.7300963092328816,-1.5051042429731012,-0.2794853306810282,1.0,0.0,0.0,3,7,98116,1.323431363193547,1.3695059225213542,0,0,1,-1.2659227146392518,-0.34381740203231287
185,2014-11-23,180250.0,-1.7188201996458443,-2.4756424279286873,-1.786288132412704,0.33317269366824553,1.0,0.0,0.0,3,6,98166,0.9429710861772336,0.9933529068110258,0,0,0,0.41566320556181335,-3.0903360915519573
186,2014-07-17,464000.0,2.2100467705095586,1.1170262826877917,0.5016692827424907,-0.9972312008756099,2.0,0.0,0.0,3,7,98133,1.2581874124839858,-0.47596092592287825,1,1,1,-0.16833755042112977,0.7931641457718922
187,2014-07-17,625504.0,-0.26879229878562805,0.37148016399198563,-0.9465286108061113,-2.109747617446293,2.0,0.0,0.0,3,8,98105,-2.504005915921508,-2.414600229826134,1,1,1,-0.748102178168012,0.47388417036430924
188,2014-05-15,592500.0,0.7600188696493425,0.6445285428604577,0.4372121543987806,0.6029042416057793,1.0,0.0,0.0,3,9,98074,-0.0713622502236281,-0.009496973904229794,0,0,0,0.16047211789706267,0.7414015055820066
189,2015-01-14,465000.0,-0.26879229878562805,0.6445285428604577,0.905273930333893,1.064316565389539,2.0,0.0,0.0,3,9,98001,-1.2787092118886714,-1.2031753368612517,0,1,0,1.4097769213015054,-0.5328667015779738
190,2014-05-27,477000.0,0.7600188696493425,0.891530846548408,-0.20691777369700431,-0.19426758014467432,2.0,0.0,0.0,3,8,98118,0.0981346591607111,0.15808102955647227,0,0,0,-0.5321474809058976,-0.8689686979188712
191,2015-01-15,280000.0,-1.7188201996458443,-1.7300963092328816,-1.9256681266111058,0.9625034739838714,1.0,0.0,0.0,3,6,98168,1.2174562719843653,1.264730594959887,0,0,1,0.13323779719155046,-2.368951038208066
192,2014-07-03,445838.0,-0.26879229878562805,0.6445285428604577,0.44807402554154485,-0.3175932314082168,2.0,0.0,0.0,3,8,98146,-0.8940104662585397,-0.8228318370257887,0,1,1,-0.16251342097858562,-1.1985871595796633
193,2014-08-28,1070000.0,-1.7188201996458443,0.37148016399198563,1.7893543392908777,0.8495827127488785,1.0,0.0,3.0,3,8,98144,0.8373449604523251,0.8889225940309112,1,1,1,-1.6514886105819904,-0.285417430072625
194,2014-10-23,467000.0,-1.7188201996458443,-0.6793080726204479,-0.8523668719843717,0.47468578577059606,1.0,0.0,0.0,4,8,98177,0.8373449604523251,0.8889225940309112,0,0,0,-0.03082119156038852,0.858959405367651
195,2014-08-22,686000.0,0.7600188696493425,0.6445285428604577,0.9462578537154714,-0.16039535800297233,2.0,0.0,0.0,3,10,98075,-0.8287665155489773,-0.75832652517373,0,0,0,0.12372749760661411,0.5647151003548054
196,2014-06-05,279950.0,-0.26879229878562805,0.06623804607535776,-0.16475269938912465,0.3519041012851662,1.0,0.0,0.0,3,7,98198,0.552618058430833,0.6074191380350279,1,0,0,0.9382274292876013,-2.3613837040251036
197,2014-09-04,527000.0,0.7600188696493425,0.37148016399198563,0.533269976039304,1.154865511115278,2.0,0.0,0.0,3,8,98011,-0.22435585948844677,-0.16075851416458548,0,1,1,0.49789667253889436,1.1782223039198452
198,2014-09-18,325000.0,-0.26879229878562805,0.37148016399198563,0.4153421778514112,0.9356881394873446,1.0,0.0,0.0,4,8,98030,0.4342012916569822,0.4903429894237481,1,1,1,1.091006799402388,-1.166815920569013
199,2014-09-03,328000.0,-0.26879229878562805,0.37148016399198563,0.18512548025903314,0.16745111798675671,2.0,0.0,0.0,3,7,98038,-0.5431675980233863,-0.47596092592287825,0,0,1,1.2239122381934582,0.27395482537910265
200,2014-06-04,390000.0,-0.26879229878562805,0.37148016399198563,-0.9852355511265354,0.030584590544169152,1.0,0.0,0.0,5,7,98146,0.9259360057658584,0.9765106837020626,0,0,1,-0.16493298559708136,-1.265459254551914
201,2015-01-15,235000.0,-0.26879229878562805,-1.7300963092328816,-0.6571838467450565,0.8788305468058997,1.0,0.0,0.0,4,7,98031,0.552618058430833,0.6074191380350279,1,0,1,0.8795846330666995,-1.6073816904957077
202,2015-03-03,516500.0,-0.26879229878562805,0.6445285428604577,-0.5733788278436862,-0.557843041184956,2.0,0.0,0.0,3,7,98053,-1.192405995581688,-1.1178491752604687,0,0,0,0.2506828543053517,1.0005614995264678
203,2015-04-13,655000.0,-1.7188201996458443,-0.2798169258136015,-0.6233154406378568,0.9196955665387927,2.0,1.0,4.0,3,7,98166,1.323431363193547,0.15808102955647227,1,0,1,0.5379635240791649,-2.196191224671905
204,2014-06-16,500000.0,0.7600188696493425,0.891530846548408,0.48037232606373403,0.8864285099850542,1.0,0.0,0.0,5,7,98059,0.575093137530705,0.6296397725991522,0,0,0,-0.27298160880256506,-0.6019666778079469
205,2014-11-21,315000.0,2.2100467705095586,0.891530846548408,1.100318723321269,0.0054517081965305475,1.0,0.0,0.0,3,8,98023,0.0981346591607111,0.15808102955647227,1,1,0,1.4362492626297094,-0.4057163216388915
206,2014-11-20,213000.0,-1.7188201996458443,-1.7300963092328816,-1.52936798584865,0.4062370625297999,1.0,0.0,0.0,3,6,98024,0.552618058430833,0.6074191380350279,0,0,0,0.9122365825656474,1.0146628844463517
207,2014-09-02,475000.0,-0.26879229878562805,-0.6793080726204479,0.685407833553586,-0.4143581632122875,1.5,0.0,0.0,5,7,98108,0.8373449604523251,0.8889225940309112,1,1,1,-1.0216921527498266,-0.71790382348715
208,2014-06-10,1030000.0,1.5580268087599043,1.8625724013835971,1.7002091524501104,1.5589251058814066,2.0,0.0,0.0,3,10,98033,-0.0713622502236281,-0.009496973904229794,0,1,0,-1.4727537747187314,0.4653273636133463
209,2015-04-09,416000.0,-0.26879229878562805,0.06623804607535776,0.4153421778514112,2.7998700552306355,1.0,0.0,0.0,5,7,98010,0.16034288614168477,0.21958498567087764,1,1,1,1.5141145938417742,0.7428079353399056
210,2015-03-20,410000.0,0.7600188696493425,-1.7300963092328816,0.12400734257505219,-0.5547990160817695,1.5,0.0,0.0,3,7,98122,1.4566599461000227,-1.2031753368612517,1,1,0,-2.328457341947363,6.392687002167783e-05
211,2014-05-29,472000.0,2.2100467705095586,0.6445285428604577,2.0890397290163665,0.7830672600277243,1.0,0.0,2.0,4,9,98003,0.45873841546483346,0.5146023239055584,1,1,1,1.2968168784973437,-0.8305558416771777
212,2014-12-08,225000.0,-0.26879229878562805,-0.2798169258136015,-0.6571838467450565,0.18575546785480335,1.0,0.0,0.0,4,7,98003,0.38373357668630215,0.440446628807324,0,1,0,1.402601708439045,-0.5265084875526161
213,2014-10-01,210000.0,-1.7188201996458443,-1.7300963092328816,-1.98373006104623,-0.25022565294129756,1.0,0.0,0.0,3,6,98126,0.9597918831608365,1.0099832724346154,0,0,1,-0.44027625111415025,-0.9400456541249436
214,2015-01-27,455000.0,-1.7188201996458443,-1.7300963092328816,-0.6571838467450565,-0.48506399037727227,1.5,0.0,0.0,2,7,98115,1.1895961866145484,1.2371859187797913,0,0,1,-0.6884613388407747,0.5350726195968082
