,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,zipcode,Age_of_House,Years_last_renovation,basement,biggerliving,biggerlot,distance_from_a_city,distance_from_airport
127,2015-04-09,560000.0,-0.19997730936747624,-1.682016442556877,-1.2303660618065697,-0.411357690921667,1.5,0.0,0.0,3,7,98107,0.8067225889496633,0.8512722593742189,0,0,0,-1.1591417439417229,0.466440166023169
128,2014-05-16,350000.0,-4.2522597601360195,-1.682016442556877,-2.447049535586754,-0.3816944478832166,1.0,0.0,0.0,3,7,98115,0.8946588207838228,0.9381151007909877,0,0,0,-0.5404988728934866,0.6284590744075703
129,2014-07-28,215000.0,-0.19997730936747624,-1.682016442556877,-1.0689779186640969,0.2293856850638477,1.0,0.0,0.0,4,7,98058,0.38174768989998314,0.43158145622631405,0,0,0,0.6365969191293362,-1.1827539342073812
131,2014-08-07,320000.0,0.8611513759946571,1.0119059754875948,1.056136378089507,0.19600666864209187,1.0,0.0,0.0,3,8,98023,0.38174768989998314,0.43158145622631405,1,1,0,1.5302911266476076,-0.32478306744944985
132,2014-10-03,320000.0,0.8611513759946571,-0.19174345129448,-0.013896786029631276,0.7940213645391331,1.0,0.0,0.0,4,8,98059,0.356464036696535,0.4066121774684461,0,1,0,0.5049011205599728,-0.46613797715594535
133,2014-05-07,255000.0,1.684226728709843,0.47751412301970997,0.401465331003394,0.40657757692796476,1.0,0.0,0.0,3,7,98146,0.5014098980945653,0.5497557963483762,1,1,0,0.17557671758316548,-2.1442116556270663
134,2015-03-09,438000.0,-0.19997730936747624,-0.19174345129448,0.015923039695743414,0.5751224641071847,1.0,0.0,0.0,3,7,98034,0.5014098980945653,0.5497557963483762,0,1,0,-0.0034434210561536233,0.9570362071073293
135,2015-03-04,900000.0,-0.19997730936747624,0.7580922164462959,1.7238008835410896,1.386394031808361,2.0,0.0,0.0,3,10,98075,-0.9118356654625199,-0.8459176115183533,0,0,1,0.17347032970508253,0.7027291865277598
136,2014-06-20,441000.0,-0.19997730936747624,1.0119059754875948,0.2019476948972598,0.15140961819912968,1.0,0.0,0.0,3,7,98034,0.04099017517858549,0.09506088677171905,1,1,0,0.20314847400766095,1.0179948020518315
137,2014-08-12,420000.0,-0.19997730936747624,0.16385450037900726,0.3497180554335132,2.639726943575692,1.0,0.0,0.0,4,7,98027,0.16455390271205617,0.2170882351267306,1,0,1,0.8943694128763131,0.23738467269828173
138,2014-12-08,370000.0,-0.19997730936747624,-0.19174345129448,-0.2986186155675762,0.09265915398009372,1.0,0.0,0.0,3,7,98034,0.1347245202047531,0.1876297482139951,1,0,0,0.0768751546287591,1.0092713628655294
139,2015-02-19,269950.0,-1.6955541920706811,-0.19174345129448,-0.733412041261135,0.1452240148206809,1.0,0.0,0.0,5,5,98198,0.7698493384339664,0.8148574872118809,1,0,0,0.942745546214597,-2.550080225951333
140,2015-03-24,807100.0,0.8611513759946571,0.7580922164462959,1.0958217349210555,-0.569514843510172,2.0,0.0,0.0,3,9,98006,-0.8470739600884882,-0.7819611467896493,0,0,0,-0.678442569780117,0.05165844629013904
141,2014-06-05,653000.0,-0.19997730936747624,0.7580922164462959,1.0958217349210555,0.5890138603193728,1.0,0.0,0.0,4,8,98034,0.04099017517858549,0.09506088677171905,1,1,1,-0.1862234639032035,0.8293843910895671
142,2015-03-16,284000.0,-0.19997730936747624,-0.19174345129448,-0.33223724214686284,1.738319744182545,1.0,0.0,0.0,3,7,98166,0.6729193042920408,0.7191326715365367,0,1,1,0.2972193524518285,-2.456280139844937
143,2015-01-02,272000.0,-0.19997730936747624,-0.19174345129448,0.526561095488192,0.12232239701854414,1.0,0.0,0.0,4,7,98023,0.07297610025518911,0.12664910201654267,1,1,0,1.5861198927711033,-0.18324208617965304
145,2014-09-29,673000.0,0.8611513759946571,0.47751412301970997,1.0056754430511914,0.32784210668795755,2.0,0.0,0.0,4,8,98006,0.008214394881157345,0.06269263728783875,0,1,0,-0.6327880652414297,0.02857246593907376
146,2015-02-10,425000.0,-0.19997730936747624,0.7580922164462959,-1.2066975040745116,-2.679437489248202,2.0,0.0,0.0,3,8,98122,-1.5898809048463516,-1.5155321033953126,1,0,0,-2.761380750092121,0.018703409717564866
147,2014-07-09,399950.0,1.684226728709843,1.0119059754875948,0.2835735779981598,-0.29607429778556743,1.0,0.0,0.0,3,7,98144,-0.2075053758760809,-0.15034489515570326,1,1,1,-2.0216762645439013,-0.2550289044171317
148,2014-05-30,385000.0,-0.19997730936747624,-1.682016442556877,-0.9810022222453028,-0.47250678627439524,1.0,0.0,0.0,3,6,98122,1.4553516292254598,1.491836310256152,0,1,0,-2.599800537881312,0.012775353966868635
149,2014-07-25,260000.0,-0.19997730936747624,0.7580922164462959,-0.15241976882740474,-0.1898077121320853,2.0,0.0,0.0,3,7,98030,-0.28797556824628534,-0.22981452910547087,0,0,0,1.3394562170506068,-0.5025866070306292
150,2015-04-14,470000.0,0.8611513759946571,1.243619783167301,0.78252625548366,-0.37436951972764637,1.5,0.0,0.0,4,7,98126,1.1563701789294631,1.1965723657699074,1,1,0,-0.5399172502770909,-0.7695385891603496
151,2014-07-23,163500.0,-1.6955541920706811,-0.6022511597685836,-1.3770163714676158,-0.9807112417366525,2.0,0.0,0.0,3,7,98038,-0.6698308445026743,-0.6069218545891206,0,0,1,1.2824332748131435,0.22028048919978474
152,2014-09-05,835000.0,0.8611513759946571,1.0119059754875948,1.5054414260337183,1.0666823156146754,2.0,0.0,0.0,3,9,98052,-0.5134913366717755,-0.45252625675022884,1,1,1,0.05431488535376734,0.9934567508793144
153,2015-04-15,269000.0,0.8611513759946571,-0.19174345129448,-0.45339416038176583,0.6269385397170255,1.0,0.0,0.0,4,8,98023,0.3306894082112069,0.38115802816683836,1,0,1,1.5514956981196195,-0.2522534442151474
154,2014-05-05,560000.0,-0.19997730936747624,0.7580922164462959,0.1880945056187896,0.425888366943092,2.0,0.0,0.0,3,8,98074,-0.24713075605163587,-0.1894775772696547,0,0,0,-0.00516779700394603,0.7227240672557235
155,2014-12-05,585188.0,-0.19997730936747624,0.47751412301970997,0.6107285275881281,0.6308281419619853,1.0,0.0,0.0,3,8,98052,0.16455390271205617,0.2170882351267306,1,0,1,-0.797536415527677,0.6834603941112725
156,2014-08-18,305000.0,-0.19997730936747624,-0.19174345129448,-0.1842156534227353,0.5469471226789407,1.0,0.0,0.0,3,7,98034,0.10420934503976256,0.15749399572171266,1,1,1,0.11798558189854252,1.012380865397802
157,2014-11-05,166950.0,-0.19997730936747624,-1.682016442556877,-1.0467075206985306,0.4388517599124401,1.0,0.0,0.0,3,6,98058,0.5683493753425618,0.615862954750756,0,0,1,0.5001609886255935,-1.2577039697262584
158,2014-09-12,799000.0,-0.19997730936747624,0.7580922164462959,0.5020118347619685,0.6114296996930322,1.0,0.0,0.0,4,8,98040,0.5683493753425618,0.615862954750756,0,0,0,-0.8453580191323524,-0.5613242627106414
159,2014-06-25,400000.0,-0.19997730936747624,0.7580922164462959,0.5508840925286332,0.19760362489453523,1.0,0.0,0.0,4,7,98133,0.5014098980945653,0.5497557963483762,1,1,0,0.5339920365000994,1.162695518757456
160,2014-12-01,230000.0,-0.19997730936747624,-1.682016442556877,-1.352001715008323,0.66070815453028,1.0,0.0,0.0,3,7,98155,0.7884139999282908,0.8331913175396131,0,0,0,0.42631557471561027,1.086393313271125
161,2014-05-15,256883.0,-0.19997730936747624,0.7580922164462959,-0.12100241566278162,-0.4038866289361275,2.0,0.0,0.0,3,8,98023,-1.1275554362197582,-1.0589551439618954,0,0,1,1.6983023332969733,0.032705304909898134
162,2014-11-11,423000.0,0.8611513759946571,0.16385450037900726,0.2835735779981598,-0.022966665680050784,1.5,0.0,0.0,5,7,98108,1.2244544183522779,1.263810052487341,1,1,0,-0.8986041673751219,-0.762149096592819
164,2014-11-12,297000.0,-0.19997730936747624,0.7580922164462959,0.2430762130071208,1.2295017899690381,2.0,0.0,0.0,3,8,98042,-0.5635860236471424,-0.501998071337746,0,0,1,1.1783724443826236,-0.6696913787915697
165,2014-07-16,470000.0,-0.19997730936747624,-1.682016442556877,-1.4795157207486773,-0.411357690921667,1.0,0.0,0.0,3,7,98107,0.7125446844675964,0.7582653536504887,0,0,0,-0.48121811123756325,0.660211981625196
166,2014-08-04,226500.0,-0.19997730936747624,-0.6022511597685836,-0.8133886615960529,0.16981463254790008,1.0,0.0,0.0,4,7,98023,0.1347245202047531,0.1876297482139951,1,0,0,1.5855288060296366,-0.19247625992100673
167,2015-03-03,274250.0,-0.19997730936747624,-1.682016442556877,-1.7546632896534826,0.374656692432892,1.0,0.0,0.0,4,6,98059,0.5014098980945653,0.5497557963483762,0,0,1,0.3469643165491807,-0.8378401867524955
168,2014-08-04,840000.0,0.8611513759946571,-0.19174345129448,0.8911434993810661,0.7710690795363756,1.0,0.0,0.0,4,9,98040,0.4065587236719018,0.4560839920559632,1,0,1,-0.5651541327636317,-0.7330078999828781
169,2014-09-19,677900.0,-0.19997730936747624,0.7580922164462959,0.8482315539368854,-0.5404980558466046,2.0,0.0,0.0,3,8,98052,-1.8318857258061967,-1.7545278603245447,0,0,0,0.08295103261598201,1.0148994620239693
170,2015-02-05,425000.0,-0.19997730936747624,-1.682016442556877,-1.4795157207486773,-0.1725941956995751,1.0,0.0,0.0,3,7,98116,1.2892161237263084,1.3277665172160438,0,0,1,-1.2588056446119154,-0.2918076365540308
171,2014-11-23,180250.0,-1.6955541920706811,-2.448122102704468,-1.7838241001431865,0.5657894443642973,1.0,0.0,0.0,3,6,98166,0.9115679877889828,0.9548140208844497,0,0,0,0.4842304463173935,-3.016910257846483
173,2014-07-17,625504.0,-0.19997730936747624,0.47751412301970997,-0.875002973831465,-2.1503417807788483,2.0,0.0,0.0,3,8,98105,-2.509930965190029,-2.4241423522015046,1,1,1,-0.722062399529424,0.5195178814102105
174,2014-05-15,592500.0,0.8611513759946571,0.7580922164462959,0.6225362721076789,0.9040353747738734,1.0,0.0,0.0,3,9,98074,-0.09526798656018395,-0.03950305444805663,0,0,0,0.2197139143105243,0.7849492415625129
175,2015-01-14,465000.0,-0.19997730936747624,0.7580922164462959,1.1290913267916505,1.502075014354681,2.0,0.0,0.0,3,9,98001,-1.2936909417189089,-1.2230249370020032,0,1,0,1.5146720456469938,-0.4793828180779131
176,2014-05-27,477000.0,0.8611513759946571,1.0119059754875948,-0.07456673378993656,-0.072315193185201,2.0,0.0,0.0,3,8,98118,0.07297610025518911,0.12664910201654267,0,0,0,-0.4982160727900976,-0.8128640482421962
177,2015-01-15,280000.0,-1.6955541920706811,-1.682016442556877,-1.9346666688232892,1.3679662140914939,1.0,0.0,0.0,3,6,98168,1.1840243387526055,1.223882676502397,0,0,1,0.19148437020493667,-2.3011502277654743
178,2014-07-03,445838.0,-0.19997730936747624,0.7580922164462959,0.6342914207089524,-0.21718843902850327,2.0,0.0,0.0,3,8,98146,-0.9118356654625199,-0.8459176115183533,0,1,1,-0.11507448058825796,-1.1399122992975383
179,2014-10-23,467000.0,-1.6955541920706811,-0.6022511597685836,-0.7730973980926835,0.7422219328531251,1.0,0.0,0.0,4,8,98177,0.8067225889496633,0.8512722593742189,0,0,0,0.02143017612497956,0.9015904798260415
180,2014-08-22,686000.0,0.8611513759946571,0.7580922164462959,1.173445757375611,-0.03224189545657677,2.0,0.0,0.0,3,10,98075,-0.8470739600884882,-0.7819611467896493,0,0,0,0.181626535875477,0.6096405542891716
181,2014-06-05,279950.0,-0.19997730936747624,0.16385450037900726,-0.028934014734615297,0.5890138603193728,1.0,0.0,0.0,3,7,98198,0.5241002225810043,0.572163991582248,1,0,0,1.0258907271513322,-2.293641900115319
182,2014-09-04,527000.0,0.8611513759946571,0.47751412301970997,0.7264938640232471,1.6223856737089004,2.0,0.0,0.0,3,8,98011,-0.24713075605163587,-0.1894775772696547,0,1,1,0.5694689697263889,1.2183639156107344
183,2014-09-18,325000.0,-0.19997730936747624,0.47751412301970997,0.5988677143756208,1.3328493046310361,1.0,0.0,0.0,4,8,98030,0.4065587236719018,0.4560839920559632,1,1,1,1.184253111648271,-1.1083887975496676
184,2014-09-03,328000.0,-0.19997730936747624,0.47751412301970997,0.3497180554335132,0.36201723513429557,2.0,0.0,0.0,3,7,98038,-0.5635860236471424,-0.501998071337746,0,0,1,1.3220153120275016,0.32114749195265396
185,2014-06-04,390000.0,-0.19997730936747624,0.47751412301970997,-0.9168931628593762,0.19600666864209187,1.0,0.0,0.0,5,7,98146,0.8946588207838228,0.9381151007909877,0,0,1,-0.11758246332271699,-1.2062629569484682
186,2015-01-15,235000.0,-0.19997730936747624,-1.682016442556877,-0.5618625716086023,1.2586699264675596,1.0,0.0,0.0,4,7,98031,0.5241002225810043,0.572163991582248,1,0,1,0.965104948049529,-1.5455192416497734
187,2015-03-03,516500.0,-0.19997730936747624,0.7580922164462959,-0.4711654497435176,-0.49482939108663715,2.0,0.0,0.0,3,7,98053,-1.2080256285899627,-1.138424777911663,0,0,0,0.31322122039581635,1.0420884270802002
188,2014-06-16,500000.0,0.8611513759946571,1.0119059754875948,0.6692459250679774,1.2685606188990735,1.0,0.0,0.0,5,7,98059,0.5464091789684451,0.5941955606103804,0,0,0,-0.22957950585258158,-0.5479439850104707
190,2014-11-20,213000.0,-1.6955541920706811,-1.682016442556877,-1.5057749075293243,0.6566017827554733,1.0,0.0,0.0,3,6,98024,0.5241002225810043,0.572163991582248,0,0,0,0.9989500972816671,1.0560798559955267
191,2014-09-02,475000.0,-0.19997730936747624,-0.6022511597685836,0.8911434993810661,-0.3297373958653014,1.5,0.0,0.0,5,7,98108,0.8067225889496633,0.8512722593742189,1,1,1,-1.0056501687202575,-0.6629771070500727
194,2015-03-20,410000.0,0.8611513759946571,-1.682016442556877,0.2835735779981598,-0.4913491079597518,1.5,0.0,0.0,3,7,98122,1.4214599584382426,-1.2230249370020032,1,1,0,-2.360168459923021,0.04939226657467536
195,2014-12-08,225000.0,-0.19997730936747624,-0.19174345129448,-0.5618625716086023,0.3843750356050211,1.0,0.0,0.0,4,7,98003,0.356464036696535,0.4066121774684461,0,1,0,1.5072346290814025,-0.47307418243186505
196,2014-10-01,210000.0,-1.6955541920706811,-1.682016442556877,-1.9975036016492647,-0.13825005881615302,1.0,0.0,0.0,3,6,98126,0.928264455224834,0.9713028860940301,0,0,1,-0.4029875939348938,-0.8833867795856091
197,2015-01-27,455000.0,-1.6955541920706811,-1.682016442556877,-0.5618625716086023,-0.411357690921667,1.5,0.0,0.0,2,7,98115,1.1563701789294631,1.1965723657699074,0,0,1,-0.6602421058460295,0.5802292117326945
198,2015-04-27,225000.0,-0.19997730936747624,-1.682016442556877,-0.8133886615960529,0.35071193752528984,1.0,0.0,0.0,4,6,98002,0.6729193042920408,0.7191326715365367,0,1,0,1.494456785866321,-0.3669137540988772
199,2014-08-26,480000.0,-1.6955541920706811,-1.682016442556877,-1.4277684451787966,-1.1468830464163953,1.0,0.0,2.0,4,7,98103,1.2507394685548836,1.2897682769730299,1,0,0,-0.6217379651269812,0.6393420693513121
200,2015-02-12,363000.0,-0.19997730936747624,0.7580922164462959,1.1542527527960493,0.8839822664218278,2.0,0.0,0.0,3,9,98023,-0.3736408813752316,-0.3144146881958111,0,1,1,1.569223684471469,-0.17485469394423875
201,2015-02-26,181000.0,-1.6955541920706811,-0.6022511597685836,-2.3727058448131344,-0.37583164265770647,1.0,0.0,0.0,3,6,98106,0.6729193042920408,0.7191326715365367,0,0,1,-0.3053662308366833,-1.1488041594345106
202,2015-03-14,250000.0,0.8611513759946571,0.16385450037900726,0.33662112285800333,0.15797956216498507,1.0,0.0,0.0,4,7,98002,0.1347245202047531,0.1876297482139951,0,0,0,1.7063770684517048,0.10680933666513513
203,2015-04-22,481000.0,-0.19997730936747624,-0.19174345129448,-0.33223724214686284,-1.1765462894548455,1.0,0.0,0.0,4,6,98103,1.2507394685548836,1.2897682769730299,1,1,0,-0.5000102747851152,0.6832696444442573
204,2014-09-23,260000.0,-0.19997730936747624,0.16385450037900726,0.06003035885131755,0.13672883502292663,1.0,0.0,0.0,4,7,98032,0.07297610025518911,0.12664910201654267,1,1,0,1.2510510156373307,-1.3020954887733505
205,2014-05-13,455000.0,0.8611513759946571,0.7580922164462959,1.6925694362268149,0.23250762408196723,2.0,0.0,0.0,3,9,98058,-0.9799199048853341,-0.9131552982357863,0,1,1,0.8142156846073283,-0.44061089402692866
206,2015-04-21,349500.0,-0.19997730936747624,-1.682016442556877,-0.6178157594045635,-0.9294613288865058,1.0,0.0,0.0,3,7,98118,0.6928798557661296,0.738845035485957,1,0,0,-0.4292481067596274,-0.908243324366522
207,2014-09-29,245000.0,-0.19997730936747624,0.7580922164462959,-0.05926798661173244,0.18437753785783192,2.0,0.0,0.0,3,7,98030,-0.24713075605163587,-0.1894775772696547,0,1,1,1.3385245378041717,-0.4982681196245728
208,2014-05-19,592500.0,-1.6955541920706811,0.16385450037900726,-0.5803821318030739,0.5005713922451815,1.5,0.0,2.0,5,7,98115,1.1137777013613004,1.1545094788591403,0,0,1,-0.2544494339743783,0.767945722186189
209,2014-10-20,385000.0,0.8611513759946571,-0.19174345129448,0.7602558575180937,0.2197840698330977,1.0,0.0,0.0,4,7,98106,0.6526539998239771,0.6991193438617551,1,1,0,-0.4307233067867252,-1.0988833739243327
210,2015-02-11,315000.0,-0.19997730936747624,-0.19174345129448,-0.2986186155675762,0.8304211963157746,1.0,0.0,0.0,4,7,98059,0.1937276410176231,0.24589923005294823,1,1,1,0.39942698774278745,-0.7361130046705942
211,2014-12-02,780000.0,-0.19997730936747624,-1.682016442556877,-0.16826982546707414,-0.6028450279708154,1.5,0.0,0.0,3,8,98112,1.3388425264634696,1.3767758701653003,1,0,0,-1.6451971572577353,0.2714229585773446
212,2014-10-24,237000.0,-0.19997730936747624,-0.19174345129448,-0.875002973831465,0.3781979347982841,1.0,0.0,0.0,4,7,98198,0.5464091789684451,0.5941955606103804,0,0,0,0.8629730325705988,-3.4226553525423506
214,2015-04-28,425000.0,-1.6955541920706811,-1.682016442556877,-2.1955234455993033,-0.3994218124475656,1.0,0.0,0.0,3,5,98144,1.0846039630557334,1.1256984839329227,0,0,1,-2.0774847271330277,-0.1402709488734974
215,2014-05-19,290000.0,0.8611513759946571,0.7580922164462959,-0.10543289264110087,0.15140961819912968,2.0,0.0,0.0,4,7,98031,-0.28797556824628534,-0.22981452910547087,0,0,0,0.9928767265972708,-0.9563308664314051
216,2014-09-29,285000.0,-0.19997730936747624,-1.682016442556877,-1.2066975040745116,0.7284274502257347,1.0,0.0,0.0,3,7,98106,0.6729193042920408,0.7191326715365367,0,0,1,-0.9837088893830787,-0.6129436951774697
217,2014-08-14,415000.0,-1.6955541920706811,-1.682016442556877,-1.327221941420222,-0.5691819298910841,1.0,0.0,0.0,3,7,98115,0.9771295435393887,1.0195603907289836,0,0,1,-0.4715208421874147,0.6384684139397621
218,2015-04-09,272500.0,-0.19997730936747624,0.7580922164462959,0.4142451453125587,0.6118836911567024,1.0,0.0,0.0,3,8,98023,0.04099017517858549,0.09506088677171905,1,0,1,1.6038321831047608,-0.14833578273471704
219,2014-10-17,210000.0,-0.19997730936747624,-1.682016442556877,-0.10543289264110087,0.8218970837104326,1.0,0.0,0.0,4,7,98003,0.38174768989998314,0.43158145622631405,0,1,1,1.455097194139242,-0.6109404885670082
220,2014-11-24,331000.0,-0.19997730936747624,-0.19174345129448,-1.3026726806939963,-2.422302002010248,1.0,0.0,0.0,3,7,98199,0.6729193042920408,-1.0589551439618954,1,0,0,-0.6853532605615097,0.5594210160033599
221,2015-03-20,365000.0,-0.19997730936747624,0.7580922164462959,1.0690996932046148,-0.5658568567767948,2.0,0.0,0.0,3,8,98031,-1.3852687441757765,-1.3134640701121916,0,0,0,0.9213703137609893,-0.9633126952197142
222,2015-01-27,450000.0,-0.19997730936747624,0.16385450037900726,0.6807952935999405,1.3549397271449837,1.0,0.0,0.0,5,8,98058,0.5464091789684451,0.5941955606103804,0,1,1,0.4590321361105306,-0.9796017064268234
225,2015-05-05,405000.0,-0.19997730936747624,-0.19174345129448,0.79359137231279,-0.13825005881615302,1.0,0.0,0.0,3,6,98118,1.3748814368552549,1.412366676306384,1,1,0,-0.3499499415399529,-0.9792046581307151
226,2014-07-03,304900.0,0.8611513759946571,-0.19174345129448,1.0158451145861376,0.8133241865719271,1.0,0.0,0.0,4,7,98031,0.3306894082112069,0.38115802816683836,1,1,1,1.0512047224915737,-1.277780796955076
227,2015-02-27,170000.0,-1.6955541920706811,-1.682016442556877,-1.9038005099721271,-0.33399897718322025,1.0,0.0,0.0,3,6,98178,1.0697730639655305,1.1110519907765228,0,0,0,0.0631404570906473,-1.6771907253447103
228,2014-06-30,780000.0,0.8611513759946571,0.7580922164462959,1.8002997614475753,0.10289571880296354,2.0,0.0,0.0,3,9,98053,-1.2936909417189089,-1.2230249370020032,0,0,0,0.38106987241199786,1.0721686097127616
229,2015-04-10,330000.0,-0.19997730936747624,1.243619783167301,0.8265110486277676,1.1265621100551062,1.0,0.0,0.0,4,8,98028,-0.28797556824628534,-0.22981452910547087,1,0,1,0.4000909299861891,1.1113526499614965
230,2014-09-05,370000.0,0.8611513759946571,0.7580922164462959,1.1349191388711415,0.41246614087368766,2.0,0.0,0.0,3,9,98030,-0.46521868383209924,-0.40485382130599956,0,1,1,1.131665443685185,-0.7685641307935588
231,2014-10-17,467000.0,1.684226728709843,0.47751412301970997,0.9123406133228145,1.0764786603113674,1.0,0.0,0.0,3,7,98072,0.04099017517858549,0.09506088677171905,1,1,1,0.5174619161951276,1.2314607543715632
